run,mean,std_dev,amplitude,nevents,chi2,ndf,chi2_ndf
23949,0.9126305210905861,0.10023477293625763,10.00643564818052,20,,,
23950,0.8143734475687919,1.100159188793163,11.912484705277055,211,2.225207877751498,3,0.7417359592504993
23951,-1.5197527376876647,1.9707195083872664,33.29522773640213,257,3.7100517158174062,3,1.2366839052724687
23952,1.1958127462346906,0.687560090015505,10.326043812831003,200,5.729062476258665,4,1.4322656190646663
23953,1.122295431579811,1.1492763898564828,12.534519533983019,194,14.5487451397764,5,2.90974902795528
23954,0.39724300120544226,4.3281249217741475,3.532817846785545,73,11.443528316195168,15,0.7629018877463446
23955,1.2498174054145088,0.6002545295660529,8.385811078341128,125,0.4725350471567767,3,0.15751168238559224
23956,3.460143387325955,2.2437507729828785,1.4378368225534524,29,4.492251598682806,11,0.4083865089711642
23957,25.82211998764514,6.080634912660076,0.5862751840470486,29,11.311940415201876,16,0.7069962759501173
23960,25.937723761514647,7.89456213158826,1.546506463159139,83,20.84825689989538,42,0.4963870690451281
23961,19.90287023375749,6.02750682662629,0.6803994509396174,38,10.008013566389204,19,0.5267375561257476
23962,17.85414099337405,5.702604799353899,0.4921040234074663,24,8.759600266425503,11,0.7963272969477729
23964,28.4620709247813,9.854456224951772,1.90566070039641,122,20.652012568199282,51,0.40494142290586826
23965,26.471316392842642,7.523048840659095,1.8644143443892456,101,21.120353703105383,43,0.49117101635128796
23966,23.313594954361655,7.998146650729811,2.319104448202835,138,42.91650509611681,52,0.825317405694554
23967,23.5237885590497,6.114975123363469,1.4983373910433746,69,16.990776369710407,29,0.5858888403348416
23969,24.799209751143234,6.554323801456967,2.055253626463573,102,22.5923196696858,42,0.5379123730877572
23970,23.524263766402978,5.533311090432055,2.502775217553461,105,24.896531207174135,48,0.5186777334827944
23972,24.376481562282034,7.66158079586816,1.1233373372887514,59,14.122685257259926,36,0.3922968127016646
23973,24.42205561358912,8.361315506999224,0.3358251108656494,19,10.658901443657726,12,0.8882417869714772
23974,22.09625055533331,7.754360279869745,1.1182674582502257,64,16.727728462442094,32,0.5227415144513154
23975,22.63472884924509,6.590850937946017,0.44435816977964815,23,9.587700547854812,13,0.7375154267580625
23977,20.368851857082163,7.317298032856571,3.643597675520817,190,66.52090160357855,57,1.1670333614662904
23979,18.200626570630096,6.122901774371465,2.794775983221425,131,35.27615459595772,49,0.7199215223664841
23980,21.208408416297527,6.714159762282336,2.020033436564283,102,29.10492767487083,49,0.5939781158136904
23981,18.43617721075411,8.603453791550946,2.633737360789483,161,44.02352548918262,60,0.7337254248197103
23982,20.994564429634128,6.697476808525704,1.1044908826913324,52,18.687564965353644,29,0.6443987919087464
23983,20.81240859309194,6.764893566753806,4.298239069657042,206,47.55288552911899,60,0.7925480921519832
23984,18.867391162001418,6.404095931909763,2.3981154457485085,114,30.56077290320002,44,0.6945630205272733
23985,19.01842504359645,7.0796361008906326,4.051044285420195,207,29.152023013728638,53,0.5500381700703516
23986,21.242059948883213,7.463133496559996,3.9447896653107533,212,73.24395644234363,53,1.3819614423083704
23987,19.130603469722786,5.979855950510061,3.718575323107232,164,46.0531270148153,55,0.8373295820875509
23988,20.40847210594566,7.094219913533244,3.4578619325916864,176,51.66904352993147,56,0.9226614916059191
23989,22.84153465744891,9.73268938744716,3.8936165480177456,259,81.25395842153922,72,1.128527200299156
23990,17.660228536380426,4.87554528032136,3.575369451012645,143,21.780379218714337,39,0.5584712620183163
23991,17.922900411781004,4.148697324609239,1.9270980542493195,64,11.225613454315027,24,0.4677338939297928
23992,21.968784960375764,9.481352770327275,4.093544481768828,261,67.97643713532007,70,0.971091959076001
23993,21.406313448063898,7.3299422498655105,6.885208165141635,360,80.1777724162915,67,1.1966831703924106
23994,21.691979050791577,8.422375961521793,5.693084871922787,333,87.08559080410767,75,1.1611412107214356
23995,21.249850556353394,7.78290091373437,4.708339940243697,268,49.33759752808879,66,0.7475393564861939
23996,19.40337225200739,5.6300820381891175,5.004648677938758,232,42.400314384933225,45,0.9422292085540717
23998,18.55973934884159,4.703955898312918,3.9525423491115683,143,45.76589775083477,37,1.2369161554279666
23999,21.41264216081031,8.215269782787535,2.6373723319490283,148,46.41114378193468,53,0.8756819581497111
24001,20.880175810905726,8.34698168238831,4.347861012096588,251,60.69680098560252,74,0.82022704034598
24002,22.03985478557311,7.6726294454617685,4.896463847948,260,58.61701553852896,69,0.8495219643265066
24003,22.484177207393255,8.498555397275831,4.3329477314594085,254,77.49338577861839,70,1.107048368265977
24004,19.46896235182753,5.07016354367411,4.110161671651464,176,40.26355982806463,41,0.9820380445869422
24005,19.01307582216954,7.516932006936138,3.805575877229306,199,61.37089679379321,64,0.9589202624030189
24006,19.9174263445019,7.322409570257853,3.4291736851922248,179,48.66858250757809,65,0.7487474231935091
24007,19.844091810685,5.529129233783698,4.3037285211220375,192,66.08993616273128,61,1.0834415764382177
24008,19.54411525020555,6.253671415971125,0.8788965785127648,41,19.910703154041958,24,0.8296126314184149
24009,21.052427020414733,7.780599682707331,4.319993469896394,238,82.22733522321056,66,1.2458687155031902
24010,20.604416920477636,7.33478889076465,4.559371658111527,235,61.26742526509059,64,0.9573035197670404
24011,22.277633045625077,9.747499131003012,3.508788589398636,227,80.57185513344717,68,1.1848802225506938
24012,21.517102814723653,8.077443008425922,4.025487430529064,227,74.01903343254499,67,1.1047616930230595
24013,20.90829208737851,8.202297020119735,4.4521414668676345,245,108.48701119630827,70,1.5498144456615468
24014,21.27360374392024,8.021188679366357,4.756765976044593,269,83.87132868900879,66,1.2707777074092241
24015,18.803903389289808,6.450374432766098,3.7477659707848225,188,48.79938650976021,49,0.9959058471379635
24016,15.914452471939837,4.304532413282133,2.521412342834206,90,18.220358991956537,28,0.6507271068555907
24019,20.42978976241939,7.065485841077434,5.351369166807713,281,95.82864518810602,62,1.545623309485581
24020,20.967546653272365,9.14738276469313,4.530234154378489,271,72.35445459352641,70,1.0336350656218058
24021,19.55126776265089,7.473579159071178,5.4257700276273,284,80.39056306046534,71,1.1322614515558498
24022,21.220786167346297,6.816449114149601,5.754237940582728,290,99.69834215357592,67,1.4880349575160585
24023,17.685473892722424,4.174382049835842,1.4035259754716358,50,6.678587399305794,22,0.30357215451389974
24024,17.95059604826451,6.486279621770306,4.48124466499593,229,49.55322166657741,56,0.8848789583317395
24026,16.64347733808364,4.471762095976136,4.068757461360392,152,40.1741563502196,38,1.0572146407952525
24032,20.330733958800362,7.447656833909109,3.2431407639854815,174,37.764537147461546,54,0.6993432805085471
24039,17.150707048630412,5.635609969487734,0.7272888589970016,36,13.363539518094134,21,0.6363590246711492
24040,21.839440536857346,10.09449550004821,2.574283793171489,169,47.17523708961571,64,0.7371130795252455
24041,21.49269431125113,7.886425581289827,3.999622308411327,222,74.16673959839086,66,1.1237384787634979
24042,24.316330681980336,7.6033268132815435,4.157529954808411,218,59.08140790632443,58,1.0186449639021453
24043,17.28333320709349,5.894716657312348,3.2472824153494586,145,23.48673081146734,41,0.572847092962618
24047,21.90553812906342,6.804684185990802,4.09968299960464,213,64.37685886884243,55,1.1704883430698625
24048,22.1023219776494,8.383187649955484,3.164561668921313,191,51.460316674531626,58,0.8872468392160625
24049,19.448013387219227,6.994332085018112,4.1959772975788034,225,61.56967994206759,62,0.9930593539043159
24050,19.490491981689757,7.162934001422257,4.215546550094303,219,59.13037606657537,57,1.0373750187118487
24051,21.112036312535622,9.214784162069613,2.78582004090056,175,54.804687115381114,64,0.8563232361778299
24054,21.177367991912472,8.787173039041352,4.524093876519137,260,74.71684156525559,70,1.0673834509322226
24055,21.853169554318548,10.876815795505559,3.794003288581556,262,122.30818175590036,77,1.588417944881823
24056,21.480219254248606,8.26365083562011,4.813983966708348,275,64.58498058000933,68,0.9497791261766078
24057,21.262769985815186,8.618042741278812,3.7868154888432004,223,57.32320114118942,71,0.8073690301575975
24058,17.632284473335886,5.709607194236015,3.5558287763882754,159,41.61476489809372,50,0.8322952979618744
24059,15.69565900403693,4.667525543882592,2.716666121364794,101,19.72373867523651,29,0.6801289198357418
24060,20.265346322261344,6.853794285108053,5.443126200421091,272,73.41664646926885,61,1.203551581463424
24061,21.33884670729192,9.15093979494677,5.055833827819363,313,87.60674110820625,76,1.152720277739556
24062,20.42133543352448,8.773512567842554,5.040814085507051,292,119.27000763306214,77,1.548961138091716
24063,20.862348593489248,7.125268826979958,5.113434665096298,256,83.27264606388157,61,1.3651253453095338
24064,18.58932153826219,4.864677799223905,5.4535410681095176,231,23.139551973597502,39,0.5933218454768591
24065,18.737659462667008,5.533821694109314,4.101933299727365,182,26.046871991006718,41,0.6352895607562614
24066,18.93476354306339,6.487091074915985,2.6899565899625046,131,30.027398609989177,44,0.682440877499754
24067,20.7620546041693,7.755956926361726,3.8906107089582016,205,85.13700475766261,67,1.2707015635472032
24068,20.16643286657956,7.280243803115247,4.508011702444961,233,65.30349239057146,63,1.0365633712789122
24069,20.572211246145095,7.703781096658102,5.057744991969565,277,78.93806909529481,71,1.1118037900745747
24070,17.78643819453984,5.841966446743494,3.3969994429705257,158,44.7539195886634,40,1.118847989716585
24071,18.9917462075196,6.888323584918359,4.584145620043854,236,66.49613523577005,58,1.1464850902718975
24072,19.81212228031446,6.760725854429343,4.168740779602739,213,52.6845416934997,60,0.8780756948916617
24073,18.61239520498071,5.235479258672681,5.696823404717206,237,84.1551229666857,48,1.7532317284726187
24074,18.00593484845401,7.07224219658911,4.239726672109158,221,63.18663004939724,62,1.0191391943451167
24075,19.634689083827023,7.0471087043927785,3.130601441430153,171,46.70444118809256,62,0.7532974385176219
24076,20.279093305348116,7.772523005434307,3.517857540726266,190,67.56104468182956,63,1.0723975346322152
24079,20.16297107668488,7.953875677207666,3.536300829101008,198,41.21155076558124,61,0.6755991928783809
24080,21.019763716174666,7.925156912818113,3.9751469348095654,233,75.9361992386003,63,1.2053364958507984
24081,19.861869468099375,6.946042352388032,5.369432610729083,269,81.51700341105825,64,1.2737031782977852
24082,18.190055716051358,7.20560302919387,4.5113526057761595,241,115.74640570421491,75,1.543285409389532
24084,18.63821584900072,6.842318266265172,3.09886906271876,166,47.6616372528252,53,0.8992761745816076
24085,18.4139153729849,6.598914845697308,3.467723634694183,182,48.67844609227037,53,0.9184612470239693
24086,19.350578689884397,6.559133053083246,3.6604084771275924,174,63.10611943281626,53,1.1906814987323822
24087,21.2498534409661,8.763903589910685,5.430353575528829,316,86.16934017268346,74,1.1644505428741008
24089,12.734713864572155,5.7192092744637515,8.19888739684816,356,40.941762523173,46,0.8900383157211521
24091,11.235143984915295,5.031500628332253,6.462331803102761,263,73.61822498445466,41,1.7955664630354795
24092,12.458850582254785,5.178802917287683,9.282279467485989,394,47.130597637057946,47,1.0027786731288926
24093,12.47228678297156,5.393696947871562,9.022843371981283,398,80.17454179120908,54,1.4847137368742422
24094,12.987056707423775,5.598336767895665,9.099170218352578,399,87.06679143117901,50,1.7413358286235803
24095,10.757075669714062,3.617861670792643,6.502221839595202,204,27.76994254000217,30,0.9256647513334056
24096,10.179704632331282,3.9805831120463595,4.390532763766075,144,18.5853371138295,29,0.6408736935803275
24097,12.494281258907954,2.9337495615832094,1.2536457546783708,37,8.878798662880897,12,0.739899888573408
24098,11.946177768605219,4.464799233398578,10.505403262062218,396,58.931000372970175,44,1.339340917567504
24099,12.617722123031387,5.483346618700248,9.952303922413197,451,116.50175226688124,47,2.4787606865293883
24100,11.896029331614697,4.866691646511358,8.92928471358576,352,59.6295497771172,44,1.3552170403890271
24101,11.654338381256988,6.104258963899416,8.524922727241224,400,72.73656851972501,52,1.3987801638408657
24103,11.252119920526509,4.772395277931264,7.2266327975955,287,67.68547045187731,40,1.6921367612969327
24104,11.476968034654924,4.928720605657716,14.31535825033126,580,58.557498846218955,43,1.361802298749278
24110,11.611970368392097,5.112040597668382,8.050412405592471,330,97.99178074761494,44,2.227085926082158
24111,12.628706552027156,5.771239969600237,7.439664515641813,327,44.62141899016837,48,0.9296128956285078
24112,13.06894736068373,5.132042903865042,9.534860949895242,397,86.50538296399634,45,1.9223418436443631
24113,12.085989282957845,5.037041216727153,6.138166838445271,251,52.03742823058656,40,1.300935705764664
24116,11.143243368328076,4.664847892533634,7.587572117840569,292,51.334918731132106,37,1.3874302359765434
24117,11.42605354736784,4.662797949697759,8.252955790099696,321,31.1341448078873,42,0.7412891620925548
24120,12.199066836868202,5.395281742213582,11.192205054315156,479,51.56949999115586,47,1.097223404067146
24121,12.364198578746901,5.7062165634616715,9.809650468674254,457,65.58672420920009,50,1.3117344841840017
24122,11.815569062437456,4.934081573737617,11.38688880904747,461,47.93754878246907,43,1.1148267158713738
24123,11.612823803235122,4.481177089281602,11.7947430102513,442,38.522797860946184,43,0.8958790200220043
24125,11.123193637494111,5.054557739569748,4.591237441206414,187,47.863448103789274,38,1.2595644237839283
24126,12.271687242000452,4.983761861835443,9.073605906852272,378,62.960000830229205,44,1.4309091097779365
24127,12.541817941240618,4.611163021337107,9.25954856312396,358,43.41966388499354,39,1.1133247149998344
24128,11.38520952451849,4.969148685767598,10.322144621514603,423,75.10817319960873,44,1.7070039363547438
24129,11.547160487813764,4.710354707712274,9.587078854968537,371,47.4858549967738,44,1.0792239771994045
24130,11.928254895834604,4.946405107906392,10.457475475764678,446,69.29291112747124,47,1.474317258031303
24131,12.886842184085076,6.30564318937158,7.419998506312286,368,41.56768711428915,55,0.7557761293507118
24132,11.348629899206227,4.933731693768111,7.310030465326226,300,43.636268838993686,45,0.9696948630887486
24133,11.913581465144665,4.99077293542083,10.286418136795039,419,79.97256246721484,45,1.7771680548269966
24134,11.771046016353726,3.705721580340959,8.487363590557814,266,32.8395980293492,34,0.9658705302749764
24135,10.762625039902874,3.829089288796774,3.5557057503500933,113,21.81499686492245,28,0.7791070308900875
24138,12.444691419583803,5.776155911069062,11.678906905285098,535,65.53094830586777,56,1.1701955054619244
24139,12.686346157766117,5.43115872372734,13.108258193357758,572,91.32142513676945,54,1.6911375025327675
24140,13.173598465924474,6.189377701600059,12.816446677014843,628,125.1572697262916,56,2.23495124511235
24141,12.911226088282012,5.704808648285964,12.261022243167814,570,90.48327456865741,53,1.7072315956350455
24144,12.044802944729858,5.091243859343577,9.745836481430043,408,54.86260436741722,47,1.1672894546258983
24145,12.457431927059442,4.622686097552557,8.777190345013766,343,50.369615847282056,47,1.0716939541974906
24146,12.31956220470201,5.703667621026455,6.9516161294282455,318,117.42357225739815,49,2.396399433824452
24147,11.8861707764641,5.308087846072029,9.320393751769757,391,89.32904291226386,45,1.9850898424947525
24150,12.43512283738726,5.653350910275556,9.51165331748384,433,59.59842036741992,46,1.295617834074346
24151,12.227867181526273,5.440762875272728,9.511947110070404,407,44.60922610655249,48,0.9293588772198436
24153,12.035329332149908,5.657048432025968,9.089820871259144,404,61.50913989677739,48,1.2814404145161957
24155,11.543315756319702,5.353884162609146,9.636775320983284,402,115.85399704219225,49,2.364367286575352
24156,10.916134220391534,4.968797080997712,6.805841805960493,272,65.47643044166722,41,1.5969861083333468
24157,9.931991956124143,3.8374905038308964,3.53591977847728,120,34.302808342077896,29,1.1828554600716517
24158,11.877255308587246,5.088229203458478,9.586760485234816,385,69.10653898958361,44,1.570603158854173
24159,12.012692523907699,5.366702061404571,9.137847306856258,399,76.21810659718308,45,1.693735702159624
24160,12.876755504226006,6.143219015985126,9.059884642838716,425,46.384333989064935,51,0.9094967448836262
24161,12.438826374022469,5.414772411613158,8.963874223563261,403,59.59197107625395,44,1.3543629790057716
24162,11.932939233131242,5.046758261065264,9.772937404590442,400,44.23922853446052,42,1.0533149651062028
24163,12.181906418815615,4.9774129686942175,9.855567895931483,400,63.36123581967453,43,1.4735171120854542
24164,12.217679806005636,5.128094121567089,10.240561572801614,421,63.42767712709286,45,1.4095039361576192
24165,12.160419448493647,5.210654420754104,10.945768746571101,474,58.827007903595906,46,1.2788479979042588
24166,10.850823311536782,4.576162778364406,5.107477390677826,187,46.449361065823894,34,1.3661576784065852
24167,12.576810233590074,5.956521013638612,7.280959546877779,341,77.17474462390845,48,1.6078071796647595
24168,11.658591085930981,4.887405368656148,10.203882574869745,411,49.617700898126884,42,1.181373830907783
24169,11.405939251642726,4.398334330068332,10.522979698478244,400,61.82492749611914,38,1.6269717762136615
24170,11.85103627908015,5.562005750448747,7.915447029369451,351,87.35912805195248,45,1.9413139567100552
24171,11.369178249924211,4.466533802342775,6.864574054068932,253,33.97144611774187,36,0.9436512810483852
24172,11.501357894547121,4.865253820453184,8.037330241700463,324,53.54141584061049,44,1.2168503600138747
24173,12.47305999932012,5.482911628606068,6.959420454158499,309,71.91513918087412,46,1.5633725908885678
24174,11.25494553432244,4.54948363279228,10.660566348762496,396,41.70880832935135,39,1.0694566238295218
24175,12.034172248605103,5.380262878469539,7.837344691476621,356,100.76434298769412,48,2.099257145576961
24176,12.23931524170441,6.158490321879929,8.233507822895106,381,136.78319367028269,49,2.791493748373116
24177,11.856895985663744,4.020267709009866,9.634628307326901,324,52.01413296981271,36,1.4448370269392419
24178,11.567516531872192,4.622779459460328,9.197141269727684,344,55.371598416848784,42,1.318371390877352
24179,11.704732124497243,5.537774124813884,9.80651518653193,423,84.03021849909544,48,1.7506295520644883
24185,11.345366927901935,4.75175383199606,10.115107209377305,402,50.69808073307732,40,1.2674520183269329
24187,16.687589700507537,5.599696018106819,10.256281099772503,422,75.32229697561941,52,1.448505711069604
24188,17.24722965271173,5.030482793450464,11.160893013230323,433,60.25824923726051,53,1.136948098816236
24189,17.123101231358316,5.059088148383531,10.331952848664724,407,64.76796243582285,54,1.1994067117744973
24190,16.72609151284737,5.598597536027,10.79199604456695,449,96.59605505018848,60,1.6099342508364747
24191,17.45257155545133,5.073386701991368,9.719774113839755,366,76.344947516654,54,1.4137953243824815
24192,17.654172665350078,5.016842990132551,11.508825318321598,438,66.86304449665148,48,1.3929800936802392
24193,16.526813114604373,5.972150541336653,9.033125765070878,396,71.3213222398506,56,1.2735950399973321
24194,17.30034767516019,4.669904117402082,12.21114560969404,429,73.09904525470438,48,1.5228967761396746
24195,17.068612471275937,4.35253166989371,12.869842049767794,451,43.90997086151953,45,0.9757771302559897
24196,16.816786676013475,4.8756167426773995,7.586464777570264,279,111.58064086322554,48,2.324596684650532
24197,16.379994267555162,5.003680381345871,4.1472167964617075,147,54.63829058594552,53,1.0309111431310476
24200,17.475810326073603,7.569899912639042,2.6578457994931486,141,53.87587152845671,50,1.0775174305691342
24201,17.532013350054704,6.495450272560212,12.61049275662798,592,88.79606408482893,63,1.4094613346798242
24203,17.76253671263069,5.847711039546439,20.045802413718388,888,137.17638876560045,63,2.177402996279372
24204,16.76995597705118,5.505081466920792,9.240914560141103,401,83.70883746655608,53,1.5794120276708694
24206,17.496652945937328,5.079306095578685,5.110256872069351,194,50.30807738158344,50,1.0061615476316688
24207,17.12726657053334,4.633665177858857,12.101072382210146,430,46.22339643608967,47,0.9834765199168015
24208,16.27942017802096,5.377793065928881,11.166125139685963,451,85.4180669940804,58,1.4727252930013863
24210,16.629718166118895,5.525866553469254,6.100840212400272,256,76.96321469377602,55,1.3993311762504732
24211,16.898476002050046,5.492157168755923,6.478367906002696,257,62.89182794400098,52,1.2094582296923266
24213,16.214028634686514,7.243512933250878,25.3746630996187,1284,229.57761352628518,72,3.1885779656428497
24214,16.04990390241675,7.466736459631789,19.613425962782944,1030,190.5631167640591,71,2.68398756005717
24215,16.22810690484352,6.619174758635437,29.172899411893322,1407,73.07990253221247,64,1.1418734770658199
24216,16.315364796499203,7.32715496788459,28.17526284873221,1440,179.46560193071525,71,2.527684534235426
24217,16.07261596102102,7.289828473085499,26.316762019128078,1349,170.26634637822696,71,2.3981175546229148
24218,16.48795397257804,6.022379245392452,28.81976525096619,1280,145.91694683719422,68,2.1458374534881504
24219,15.066558836333595,6.322110118682335,21.104875790124623,948,138.92968844335823,63,2.205233149894575
24220,15.349035964052408,5.855898387408426,9.088207845839756,374,107.77077115861431,58,1.8581167441140398
24222,16.228262671876294,5.2138374630458415,24.60220725084523,986,62.119191670912485,56,1.109271279837723
24223,15.236481955398663,7.6790257714589245,10.065502284644628,523,125.41646521489696,69,1.8176299306506807
24224,15.967680098173215,6.55116420192055,20.07945596355503,921,139.26693356417601,67,2.078610948719045
24225,16.137962279021714,6.525233787227273,8.218531186879586,378,86.34544677956971,63,1.3705626472947574
24226,15.43357560900776,7.426728241027359,20.88106463312836,1057,110.52814823813466,66,1.67466891269901
24227,15.918713671660415,5.769014507587682,29.79287353782478,1297,70.64433951565377,59,1.1973616867059962
24228,15.360254595007921,7.07635103499216,18.919597199762787,933,125.47104765303652,66,1.9010764795914625
24229,15.379443711218133,6.7132294482655706,13.860806020511983,653,87.61648863300891,63,1.3907379148096652
24230,15.200249919787613,5.85114556770351,8.064515093625197,329,125.38140834056212,55,2.279661969828402
24232,15.066085366489292,6.228695904980092,9.725698035554768,415,81.30250282822549,57,1.426359698740798
24233,14.838295902315162,6.74429586677665,8.183784702661923,377,80.86792218643296,62,1.3043213255876285
24234,14.440932831303524,6.1280603461569765,9.338046669362894,405,80.1468368958924,62,1.292690917675684
24236,15.325840548766058,7.038987705349574,20.801697582322596,1019,133.80917437484206,67,1.9971518563409263
24237,15.560231542401802,7.374196033216012,18.383764339758546,935,137.26338470767206,69,1.9893244160532182
24238,15.251034431714025,6.917639405331906,22.798688099859675,1088,149.7057099239299,67,2.2344135809541776
24239,15.526212893901867,6.602931711520897,22.816071182592818,1065,172.51848903101617,66,2.613916500469942
24240,15.579775066105077,6.948691245752093,22.50569248061486,1092,121.91075964971023,66,1.8471327219653064
24241,14.757534525418343,5.536841781665817,12.642307780900667,503,115.37390762976307,60,1.922898460496051
24243,15.476989360892626,5.9015444651996445,12.558653499579647,517,122.75595174857688,65,1.8885531038242596
24244,15.593521696553529,6.055156607399238,14.584933615831275,649,150.69106807060882,65,2.3183241241632127
24245,14.787278973340841,6.367919273931657,14.348965841137526,638,114.11916745139493,61,1.8708060237933595
24246,15.467668990769154,5.4364879546429945,15.208779918620566,613,110.52732863511851,64,1.7269895099237267
24247,14.86862055202402,6.676387588976634,12.279609343311934,560,109.78215707527916,62,1.7706799528270831
24248,14.993031178078537,6.950353229890202,12.381315446355703,598,157.10049719176928,65,2.4169307260272195
24250,16.072754463861575,6.657204500921301,26.556288308564437,1295,99.18598096531554,66,1.5028178934138718
24251,15.414537521455793,7.964442213206666,26.74742352698156,1431,116.70920941448213,69,1.6914378176011904
24252,15.493756646633269,7.126902687418802,26.559517555956383,1335,168.13470268597007,70,2.4019243240852868
24253,16.24114870039106,7.185571840817315,28.415832770872584,1432,161.45863899135128,70,2.3065519855907324
24254,16.344870991308476,6.874080224759185,29.057869255265395,1440,173.327749010409,71,2.4412359015550567
24255,16.169061711898,7.6698902657052574,25.40403429692741,1330,234.27949123530868,72,3.2538818227126205
24257,15.713337249887637,6.158441853574898,21.756973655310745,972,154.04547545765786,65,2.3699303916562746
24258,15.619476289267038,6.408217124220975,21.226716346900428,945,121.16600661020793,63,1.9232699461937766
24259,15.496935918265038,6.131403793587573,21.18184036791446,934,168.1529197817248,64,2.62738937158945
24260,15.820332308559065,6.221234860416051,19.40714297114802,886,153.04545361356574,66,2.3188705092964508
24261,15.570603595800373,6.5081160191791225,15.62761680109944,713,118.53186488909255,64,1.852060388892071
24262,15.894447773627139,6.052972009049461,18.309044811773045,808,188.4454161838143,64,2.9444596278720985
24263,15.290470856140093,6.45333153776858,14.014877935067258,631,95.31342200430063,62,1.537313258133881
24264,15.204199748111789,5.928160649186665,7.870713600709276,321,86.92452379069023,60,1.4487420631781704
24266,15.768810768302751,6.492075938632206,18.843223416145598,874,156.2852686260932,65,2.4043887480937416
24267,15.071857241343894,6.423902466305247,9.680297778745288,418,75.60828552070916,61,1.2394800905034289
24268,13.658801782584254,6.625439715762678,8.373052985275628,381,111.02131700265853,58,1.9141606379768712
24269,15.066896553734942,6.036112482459941,8.149909314904162,350,80.11548173343293,61,1.313368553007097
24270,16.024425013907194,6.413825082096086,22.710045335076757,1031,189.09832732155564,66,2.865126171538722
24271,15.631687790512718,6.366411910655786,22.221544915291776,1009,161.82342522741573,67,2.4152750033942647
24273,15.740808570725385,7.058174350373088,23.849313091307856,1158,217.28790229138409,67,3.2431030192743893
24274,15.215993457222547,6.283557223435055,24.72693344139094,1092,161.93806948585993,64,2.5302823357165614
24275,15.392189894242092,6.4127511079082575,24.27346184969766,1094,149.20540651840432,65,2.2954677925908356
24276,14.956788587721645,5.777978129513036,13.888084106791625,578,117.33373371919505,57,2.058486556477106
24277,15.508786517788927,6.4955322933535475,14.35278301461376,629,115.00032575372971,65,1.769235780826611
24278,14.828325378464225,6.109280590011764,16.586360721973318,742,153.62222379728047,62,2.477777803181943
24279,15.133337389180394,6.626198885404127,15.420349755828779,706,105.36332464997716,62,1.6994084620964058
24280,15.175289608908294,6.101625653406568,15.2498653590272,657,114.33498301119789,64,1.786484109549967
24281,15.5808560530961,5.798409430298565,17.699379750056767,730,95.18445588773606,63,1.5108643791704137
24282,14.476263775518976,6.606200242218592,16.81042839167083,774,116.87286843586305,62,1.8850462650945654
24283,14.844287147492697,6.484394761481567,16.081976312898277,725,123.23079350082831,63,1.956044341282989
24310,10.476681057948754,4.929840110161406,17.628202315124714,661,63.662997099804784,45,1.4147332688845506
24311,9.471413277792418,4.96899794413476,18.393461838546777,699,57.381425183491295,45,1.275142781855362
24312,9.973266582676017,5.2384036283485855,19.871447083114976,756,68.83560317141526,43,1.6008279807305874
24313,10.245541173345801,5.36485428848859,24.352087925426765,947,55.76916375310318,45,1.2393147500689596
24314,10.136477163651993,5.38749565581003,16.478848525057412,640,49.36014800430603,46,1.0730466957457834
24315,10.308329417061794,4.565869862136591,16.81542585261428,599,66.42023013096765,40,1.6605057532741914
24316,9.800769359229655,4.936207641299811,16.756046727176876,620,52.487659335534914,44,1.1929013485348845
24317,9.71833090670994,4.929572285104123,17.866964204598652,667,122.44944957660203,44,2.7829420358318644
24318,9.126600565028019,5.478149364059991,2.8195785672685423,108,27.925238621021094,39,0.7160317595133614
24322,10.253717893406677,4.13049868850428,22.768258046805222,770,45.821944538207845,40,1.1455486134551962
24323,10.246936468502874,4.717824782050639,12.472013724854211,461,81.47106782655443,42,1.939787329203677
24324,10.321792825390965,4.913462349058757,20.328908323159133,741,79.43272265049714,45,1.765171614455492
24325,9.786827802605503,4.671697139570993,20.818584043092592,746,81.7735548339095,43,1.9017105775327792
24326,9.982994213218939,6.233274811465687,14.906678046642948,646,100.3685788085517,48,2.091012058511494
24327,9.996401837355215,5.339107014764797,18.014605889159984,697,64.50968536937054,45,1.43354856376379
24328,9.683856270740668,5.003988047905322,19.67088749211417,724,81.16889745888125,44,1.8447476695200284
24329,10.13053450969841,4.412910427675806,20.329249157410764,704,34.294039922080124,40,0.8573509980520031
24330,9.855115087275196,5.126946316638278,15.04509462080791,591,76.17306529686304,43,1.7714666348107684
24331,9.44351754470914,4.395894861713292,8.447754624995927,286,42.62525338360282,39,1.0929552149641748
24332,9.823822004321775,3.959239343785902,7.3244406983714585,224,33.88549987973421,35,0.9681571394209775
24335,9.678225341070366,5.397119032270271,1.4414874118723355,54,10.841781143527575,24,0.4517408809803156
24336,10.358058051080421,5.120630971620047,14.049261689855339,527,32.10810383148056,44,0.7297296325336492
24337,9.939137129600585,4.810524377698534,16.93355437082831,612,72.1598396415773,45,1.6035519920350512
24338,10.262242446594225,5.370288805703036,17.16642710434358,669,81.984218267771,47,1.7443450695270426
24339,10.140463306490707,5.188003035333735,15.829661083863243,609,72.23715909334712,45,1.6052702020743803
24342,10.17285378193459,4.510863823789816,22.287376540586145,801,64.06349201086297,44,1.4559884547923403
24343,9.853040907255545,4.859352743278036,18.556956801125285,699,63.669222148984886,45,1.4148716033107753
