run,pmt,nevents,calibration_constant,calibration_error,chi2,chi2_ndf
25485,2,10889,5.9287348360432315,0.21343757726837373,2077.0927544228825,26.975230576920552
25485,3,8251,4.774582114511014,0.09039060550236858,3507.6458847666936,45.55384265930771
25485,4,3621,7.1945871095730904,0.42831194058912003,1212.9807301021413,15.752996494833003
25486,1,3914,4.6345290868843225,0.11038259224803319,3775185.8017169717,49028.38703528535
25486,2,10695,6.02060845304051,0.19648739320501488,1400.4980905809518,18.18828689066171
25486,3,7906,4.497270959269891,0.10812954055171506,5476.9092203091595,71.12869117284623
25486,4,3474,7.524035742236645,0.49710569387298625,841.7044964033742,10.931227226017846
25487,1,3852,3.4886275628503745,0.04848731811698814,1.7584955834015356e+16,228376049792407.22
25487,2,9268,6.0988690717514675,0.23686821955174683,1924.4555736614407,24.992929528070658
25487,3,6431,5.004620878370303,0.12170766914944173,2439.796645723464,31.685670723681348
25487,4,2812,7.7924502033301835,0.5483294557412269,454.77063985409404,5.906112205897325
25488,1,4055,3.3254447936322777,0.050882682302502924,1075377.9777576516,13965.947763086384
25488,2,9547,6.201039209077795,0.1823810693043985,2630.3242235392927,34.16005485115964
25488,3,6787,4.711147318663208,0.10773079953657026,95855.64399877215,1244.8784934905475
25488,4,2887,7.491888971887403,0.45476557807547174,1102.5808859259266,14.319232284752294
25489,1,1647,3.488107566139036,0.09739087581200168,1809434452.1220767,23499148.72885814
25489,2,4102,5.937086847321547,0.21882503013512333,561.2447554176593,7.2888929275020695
25489,3,2785,4.5579311390321395,0.11230765417150111,1063.8445017980735,13.81616236101394
25489,4,1290,7.136445883259178,0.5375679715451697,274.96776992125274,3.571009998977308
25490,1,1267,3.4207126640336574,0.07486774552405323,41.67111744185389,0.5411833434006998
25490,2,3064,6.1244217552931035,0.2630834503558781,423.6897425463983,5.502464188914264
25490,3,2083,4.439670976787589,0.16041016263252608,5987.250601204798,77.75650131434803
25490,4,933,6.9518001950679436,0.6273167828355322,329.8467332345647,4.2837238082411
25491,1,2731,3.439109245924313,0.0820356821030377,2257937.708984266,29323.866350445012
25491,2,6659,6.042949421001368,0.19509684742380629,1174.9077878118087,15.258542698854658
25491,3,4719,4.6896858972769335,0.1653352149867792,1906.7408440290508,24.762868104273387
25491,4,1931,7.645194837573801,0.4801965206962929,228.57403992819144,2.9684940250414473
25492,1,2738,3.708146435881072,0.12100876832673697,185846112521.9963,2413585876.909043
25492,2,6274,5.892973941395979,0.18328582223837983,505.9284138765454,6.5704988815135765
25492,3,4439,4.675884092928832,0.12805953805934892,1358.0735780500631,17.637319195455365
25492,4,1986,6.865644535682106,0.4234292914121216,662.1669036251211,8.599570176949625
25493,1,2551,3.5494633446067922,0.08142022943088605,370913178.7687987,4817054.269724659
25493,2,6045,5.955599006205546,0.2259598039888583,515.5868803954033,6.695933511628615
25493,3,4190,4.544875865861858,0.11793147654484176,2816.6569898041066,36.57996090654684
25493,4,1810,7.263465987155872,0.4798387618875757,275.5471340975464,3.578534209059044
25494,1,2160,3.315726232523608,0.09312017780379675,205284957024851.56,2666038402920.1504
25494,2,5008,5.901769552788741,0.19884347404384142,356.48734191614324,4.629705739170691
25494,3,3541,4.721544535685039,0.11953049818100211,1503.5010487105578,19.52598764559166
25494,4,1556,7.444996430831402,0.4501186723849323,159.66884902794868,2.0736214159473856
25495,1,2994,3.379348972443148,0.08256066253409113,56.55142720124706,0.734434119496715
25495,2,6890,5.9571511034127385,0.20051017592809225,715.9912757997295,9.298587997399084
25495,3,4820,4.873664506592362,0.12140863064804801,1831.6311207170188,23.787417152169077
25495,4,2105,7.033054906193279,0.44635243084117576,323.03269360009926,4.195229787014276
25496,1,1020,3.346147864188588,0.11134415872954365,82.67719239066967,1.0737297713073983
25496,2,2443,5.730616133724251,0.2157552116225158,3827.1791391260067,49.70362518345463
25496,3,1635,5.079492837058518,0.20431929031519164,322.11348393997974,4.183291999220516
25496,4,714,6.689568505303849,0.5860505987469815,92.04884776401897,1.1954395813508958
25497,1,1066,3.304630583040815,0.08270872613223051,66607572669.3259,865033411.2899467
25497,2,2480,5.96008444090511,0.21354263575745921,98.42972869235821,1.278308164835821
25497,3,1686,4.735555750355705,0.18465575853786625,628.035718630988,8.156308034168674
25497,4,796,6.358358773945778,0.422827424659506,409.7677479731516,5.321659064586385
25498,1,1604,3.319665714897304,0.12945375054810818,2751633636.020302,35735501.766497426
25498,2,3804,5.670849521147673,0.21355854962062454,488.0933671406365,6.338874897930344
25498,3,2638,4.442606372008921,0.1493216517107288,458.96612395732205,5.960599012432754
25498,4,1137,6.800376345743243,0.4842045932448162,361.48905232351797,4.694663017188545
25499,1,2396,3.842013646878571,0.09536297937596168,90217.75066117255,1171.6590994957476
25499,2,5988,5.80370274415966,0.20165843377528836,1721.9261433045701,22.362677185773638
25499,3,4401,4.878243887707888,0.1597232674255888,35062.10045073804,455.35195390568884
25499,4,1736,8.022597575400939,0.663322942287124,769.3565226558508,9.991643151374685
25500,1,2394,3.588663848293135,0.06869453454637382,75158780408.59595,976088057.2544929
25500,2,5623,6.274027609234379,0.2331316960494214,867.7234029274051,11.269135102953314
25500,3,4080,4.792063046760726,0.19687872078076438,8674.539419262203,112.65635609431432
25500,4,1580,7.232106286214229,0.5095193650080835,1817.398392711938,23.602576528726466
25501,1,2579,3.6959237535218787,0.10830023099660654,265.58909373982715,3.4492090096081447
25501,2,6101,5.977662743023464,0.22024559611774183,1630.104401952106,21.170187038339037
25501,3,4439,4.536400630412525,0.16596988559223977,13950.093185578055,181.17004137114355
25501,4,1738,7.2682115466930215,0.5373145959693725,1753.4008403884516,22.771439485564308
25502,1,2444,3.699151782104751,0.11204701270630944,4661567.355180966,60539.83578157098
25502,2,6233,5.721185715399021,0.23720079902367391,2834.795974026059,36.81553213020856
25502,3,4520,4.8860146220262815,0.18399806623438011,10859.843805872435,141.03693254379786
25502,4,1816,7.901476815375064,0.5626735183941725,941.6447685810136,12.229152838714462
25503,1,2542,3.4524001775636792,0.0777014398651117,37.58161293937396,0.48807289531654496
25503,2,5970,5.809085104994505,0.1991650258376224,1126.6938997301422,14.632388308183666
25503,3,4358,4.3713659428479525,0.17788571602762965,13618.529271852176,176.8640165175607
25503,4,1751,7.678401221932335,0.5924325787351822,1233.0275658779017,16.01334501140132
25504,1,934,3.301804394566552,0.08024137679851052,605934.260952636,7869.276116268
25504,2,2379,5.799899624157342,0.21514377149957986,304.93676072830544,3.960217671796175
25504,3,1583,4.2993266167848585,0.24144460511442983,2444.6782214736872,31.74906781134659
25504,4,665,6.8560437966422185,0.6327410444980642,362.9863437844267,4.71410836083671
25505,1,925,3.4768462787438277,0.13381313756108568,24.203017877712494,0.31432490750275965
25505,2,2369,6.154442217962408,0.2392002758260713,328.01436368674234,4.259926801126524
25505,3,1647,4.742365642181561,0.24093122227182673,1880.1359086358789,24.41734946280362
25505,4,656,7.363953258429785,0.7357031757982523,333.71524819799157,4.333964262311579
25506,1,2323,3.805402554774003,0.09819753721284948,51802.944177961464,672.7655088046944
25506,2,5422,6.084980917660796,0.2303428541500241,1272.750956034089,16.52923319524791
25506,3,3961,4.555121592063437,0.2072379893518712,15013.91747574572,194.98594124345092
25506,4,1535,6.8083774038728455,0.5787997925134016,1349.4696059081768,17.52557929750879
25507,1,2661,3.816101670153539,0.07687524541132221,822844183046.8743,10686288091.517847
25507,2,5924,6.058436127539888,0.1845692969057529,2314.2184569925207,30.054785155747023
25507,3,4430,4.465918813068286,0.1579084785503433,218294.50298959602,2834.993545319429
25507,4,1679,7.752056798158246,0.5196389870616068,631.5040165077797,8.2013508637374
25508,1,2329,3.9104509639635,0.08877565094671835,51285544.02353832,666046.0262797185
25508,2,5381,5.964079374034876,0.19105010638733044,1365.7828657476548,17.737439814904608
25508,3,3927,4.731613758294826,0.14308314498474647,18692.419253630018,242.75869160558466
25508,4,1485,7.893621943585345,0.4973884561360343,735.6188687573527,9.553491802043542
25509,1,2374,3.9986998910341525,0.11434545155790597,97134.40074989783,1261.4857240246472
25509,2,5312,6.001877026101395,0.1863823324895548,1280.830506424841,16.63416242110183
25509,3,3920,4.4030873589943615,0.14769083784805545,131481.58436876666,1707.5530437502164
25509,4,1453,6.916916262819133,0.5664482435142653,1879.6550188933422,24.411104141471977
25510,1,798,3.7179309878789133,0.16714033281876942,1839206884.4442396,23885803.694081035
25510,2,1979,6.228922879626258,0.26116594003211396,217.77992764795965,2.8283107486748005
25510,3,1343,4.590846183533083,0.22227597888085632,1665.6829651538317,21.632246300699112
25510,4,522,7.287681822732163,0.7449542326670787,817.2840203010434,10.614078185727836
25511,1,1462,3.9151747541494832,0.1470973943334453,36.36762271508181,0.4723067885075559
25511,2,3379,6.558117669366296,0.26079721791027166,424.0240849932157,5.506806298613191
25511,3,2591,4.6814761251924475,0.19298401586097647,3693.026335083993,47.961380975116796
25511,4,970,6.7358303638441415,0.6438187402499586,1855.1070428730034,24.092299258090954
25512,1,851,3.802680244634045,0.13452617551736723,60.16306127367224,0.7813384580996395
25512,2,2235,5.611476254246176,0.24583832224300065,10326.089659385469,134.1050605114996
25512,3,1568,4.814295997506199,0.20685425327712004,519.7961644792872,6.750599538692041
25512,4,630,7.170687529726958,0.5502632076756504,302.97918686100047,3.9347946345584477
25513,1,964,3.3474054901228296,0.17005819146038303,813748297.945847,10568159.713582428
25513,2,2228,5.319861376278877,0.22991098481237782,2301.6259552589167,29.891246172193725
25513,3,1622,5.029899695971107,0.20981126793784396,942.8390847965725,12.244663438916525
25513,4,629,7.371846898204825,0.6424740455032951,245.72929676138062,3.1912895683296183
25514,1,994,3.7977384988969782,0.12073691855356922,55.01785085394823,0.7145175435577692
25514,2,2437,6.128635056450874,0.24306358467027014,458.2223451622931,5.950939547562248
25514,3,1733,4.6852576975845315,0.2085293815389538,2177.626705546254,28.280866305795506
25514,4,674,8.094304792454862,0.778784647758993,192.3639141351972,2.4982326511064574
25515,1,291,3.674181327407146,0.2739740797362765,24.876079508588298,0.32306596764400386
25515,2,677,6.988811207176291,0.46139745794533754,98.07697892712883,1.2737269990536213
25515,3,488,4.099263788171654,0.2784784852080245,2705.409149139004,35.135183755052
25515,4,204,7.423202961545868,0.885897660608002,212.10083333406914,2.754556277065833
25516,1,1958,3.603631538354331,0.1020108381696652,65.85096395053509,0.8552073240329232
25516,2,4660,5.892703775590151,0.22563305717309345,1897.2839168078312,24.640050867634173
25516,3,3443,4.848971809175941,0.24660256945795853,8684.217875326318,112.78205032891321
25516,4,1313,6.437349510725148,0.5187660575848758,1912.4322919627496,24.83678301250324
25517,1,1746,6.608041788924836,0.4048046485300235,12816.249751355503,166.44480196565587
25517,2,5883,6.303766136528682,0.20138414247479175,1243.3924782114934,16.147954262486927
25517,3,4459,4.691281490569168,0.16341947721168468,24126.93222788664,313.33678218034595
25517,4,1823,7.6560040567616765,0.5826524871255327,1204.765205848544,15.646301374656415
25518,1,2257,5.220796604339889,0.20304558756474614,1367.3417771958461,17.75768541812787
25518,2,6738,6.199638704843437,0.15855296777837438,1360.4560804239595,17.668260784726748
25518,3,5104,4.653451238102718,0.16526306712511607,74148.54859379499,962.968163555779
25518,4,2024,7.31424022316111,0.5797004858423291,1883.1602001479964,24.456625975948004
25519,1,2253,4.399635257787148,0.0972420793824372,2006.9113907724297,26.06378429574584
25519,2,5505,5.780998812164149,0.1940322456031497,3727.7471370597223,48.41230048129509
25519,3,4017,4.608637097016961,0.19083926632508494,10066.307085616389,130.7312608521609
25519,4,1610,7.502809802294415,0.6782708876826903,1791.1293072034025,23.261419574070164
25520,1,2419,3.7352582324678116,0.1090586777313743,144.43956936566798,1.8758385631904932
25520,2,5891,5.830340386906976,0.22963653142541224,1870.835101226095,24.296559756183054
25520,3,4287,4.72531625748468,0.17609937593845537,6956.91534449177,90.34954992846454
25520,4,1637,7.212296949691869,0.5048971003435,1516.2652712007998,19.691756768841557
25532,1,2202,8.061692142463366,0.49102993821462776,529.296068439225,6.87397491479513
25532,2,6922,6.19613528714457,0.22856079952000444,1449.5595352467717,18.825448509698333
25532,3,5145,4.697178478554529,0.14789667285934502,193138.96513305983,2508.2982484812965
25532,4,2087,7.24109684603778,0.47239757900743845,1358.2506563372333,17.639618913470564
25533,1,1323,3.511609974992493,0.11499324256841802,11379369538.735538,147784019.9835784
25533,2,3119,6.094510187788203,0.26517156436573086,1271.5768670036152,16.513985285761237
25533,3,2318,4.609333674982236,0.2223146181345016,97066.29230443815,1260.601198758937
25533,4,899,6.627683623262334,0.7343836542639384,1938.8987085260626,25.180502708130682
25534,1,1775,3.8573272283093334,0.10500651059610133,11235.039134403663,145.90959914809952
25534,2,4073,6.288477464915144,0.22124147379294712,364.2556001434691,4.730592209655443
25534,3,3048,4.955340692770028,0.16485426666972217,2089.032250886639,27.13028897255375
25534,4,1165,6.879254373468689,0.4510158524055134,1000.9806686763249,12.999748943848374
25536,1,636,3.217490740362923,0.1467375134855976,419385060.6364541,5446559.229044858
25536,2,1312,5.5785864845534014,0.3341357457071512,672.753152946141,8.737053934365466
25536,3,1055,5.0281663532937,0.27857011864777587,1251.1985270186246,16.249331519722396
25536,4,375,8.566261778644915,0.9713176800286349,153.26047422590844,1.9903957691676422
25538,1,2131,6.475113364948676,0.40536449128702207,843.9261327561193,10.960079646183367
25538,2,6465,6.145770989790102,0.1950088126384226,1658.0858570895139,21.533582559604078
25538,3,4984,4.723432171190526,0.1793308734614418,9220.464010519898,119.74628585090777
25538,4,1893,6.790535494495706,0.4698182960816335,2506.8399981064936,32.556363611772646
25539,1,248,0.9627617637578719,0.055289942912715856,2.8222035039413226e+115,3.6651993557679516e+113
25539,2,387,0.7182676066682147,0.0737438605516513,7.179530511318218e+165,9.324065599114569e+163
25539,3,470,0.9165140221025472,0.09280046771747445,3.850703381276372e+131,5.000913482177106e+129
25539,4,265,1.3196407937793029,0.16486179716425478,3.2860819615375894e+79,4.2676389110877786e+77
25540,1,292,1.5301325871772407,0.1965583946367526,1.2524434642476471e+64,1.626549953568373e+62
25540,2,383,1.2609433691787986,0.11445488193183004,2.8416404645917794e+47,3.6904421618075055e+45
25540,3,528,1.7216426803666274,0.232500178792112,6.1292792712362466e+69,7.960102949657463e+67
25540,4,287,1.1896650239367148,0.10772521718258356,3.5133675999415643e+90,4.5628150648591746e+88
25541,1,261,7.543496506296024,3.751731675418207,1213855204130.8647,15764353300.40084
25541,2,342,1.6694069894481136,0.24433261859055794,1.421542750929654e+56,1.8461594167917586e+54
25541,3,478,0.6478806920888127,0.06320796989762416,4.441791556560748e+110,5.768560463065907e+108
25541,4,243,1.3055367218153242,0.14405580360648382,4.582505326034779e+66,5.951305618226985e+64
25542,1,308,1.2354210575203834,0.1409418893961535,8.551864036460302e+54,1.1106316930467923e+53
25542,2,425,0.8207252144813535,0.06231841792678985,4.184568161241878e+160,5.434504105508932e+158
25542,3,589,0.9426723619164245,0.09565385157262396,3.413515985893728e+90,4.4331376440178286e+88
25542,4,323,0.9645012223631722,0.06309984259007767,1.9415798364571005e+68,2.5215322551390914e+66
25543,1,281,1.152211267956527,0.13530893637589456,2.7653776544683234e+76,3.591399551257563e+74
